_time,_value
2023-05-28T02:00:00Z,0.30097777777700685
2023-05-28T02:15:00Z,0.2688222222186596
2023-05-28T02:30:00Z,0.25964444444798573
2023-05-28T02:45:00Z,0.274199999999837
2023-05-28T03:00:00Z,0.28549999999813735
2023-05-28T03:15:00Z,0.292111111111808
2023-05-28T03:30:00Z,0.3137111111136619
2023-05-28T03:45:00Z,0.2736777777772659
2023-05-28T04:00:00Z,0.2869333333328541
2023-05-28T04:15:00Z,0.2888111111096805
2023-05-28T04:30:00Z,0.26203333333614864
2023-05-28T04:45:00Z,0.2742666666654259
2023-05-28T05:00:00Z,0.2667111111095437
2023-05-28T05:15:00Z,0.27040000000124564
2023-05-28T05:30:00Z,0.2686444444443623
2023-05-28T05:45:00Z,0.2658222222216864
2023-05-28T06:00:00Z,0.3038111111109174
2023-05-28T06:15:00Z,0.29207777777810406
2023-05-28T06:30:00Z,0.22487777777678275
2023-05-28T06:45:00Z,0.2246000000013737
2023-05-28T07:00:00Z,0.2585888888879708
2023-05-28T07:15:00Z,0.30294444444552937
2023-05-28T07:30:00Z,0.25600000000122236
2023-05-28T07:45:00Z,0.30827777777813026
2023-05-28T08:00:00Z,0.24328888888885558
2023-05-28T08:15:00Z,0.2616111111074133
2023-05-28T08:30:00Z,0.27681111111269274
2023-05-28T08:45:00Z,0.33839999999872816
2023-05-28T09:00:00Z,0.2729666666673438
2023-05-28T09:15:00Z,0.42887777778014424
2023-05-28T09:30:00Z,0.38842222222228884
2023-05-28T09:45:00Z,0.19568888888716174
2023-05-28T10:00:00Z,0.19361111111174978
2023-05-28T10:15:00Z,0.27002222222108685
2023-05-28T10:30:00Z,0.29676666666819074
2023-05-28T10:45:00Z,0.5337999999974272
2023-05-28T11:00:00Z,0.4418777777791547
2023-05-28T11:15:00Z,0.49526666666679375
2023-05-28T11:30:00Z,0.659455555554814
2023-05-28T11:45:00Z,0.5216777777804964
2023-05-28T12:00:00Z,0.268777777777359
2023-05-28T12:15:00Z,0.21058888888728688
2023-05-28T12:30:00Z,0.24848888889027876
2023-05-28T12:45:00Z,0.2410111111094011
2023-05-28T13:00:00Z,0.2100333333346498
2023-05-28T13:15:00Z,0.245599999998376
2023-05-28T13:30:00Z,0.26364444444516266
2023-05-28T13:45:00Z,0.27745555555520696
2023-05-28T14:00:00Z,0.2610777777772455
2023-05-28T14:15:00Z,0.2537555555536528
2023-05-28T14:30:00Z,0.26005555555821047
2023-05-28T14:45:00Z,0.2509888888889691
2023-05-28T15:00:00Z,0.24968888888906804
2023-05-28T15:15:00Z,0.2711666666673409
2023-05-28T15:30:00Z,0.3364777777769632
2023-05-28T15:45:00Z,0.26890000000094005
2023-05-28T16:00:00Z,0.26822222222108394
2023-05-28T16:15:00Z,0.28512222222343553
2023-05-28T16:30:00Z,0.30558888889027
2023-05-28T16:45:00Z,0.2750444444427558
2023-05-28T17:00:00Z,0.27992222222201235
2023-05-28T17:15:00Z,0.2820000000010623
2023-05-28T17:30:00Z,0.29542222221971315
2023-05-28T17:45:00Z,0.2938555555556377
2023-05-28T18:00:00Z,0.28971111111241044
2023-05-28T18:15:00Z,0.28212222222100536
2023-05-28T18:30:00Z,0.30328888889198424
2023-05-28T18:45:00Z,0.28189999999813153
2023-05-28T19:00:00Z,0.2887777777759766
2023-05-28T19:15:00Z,0.34368888889002847
2023-05-28T19:30:00Z,0.35221111111241044
2023-05-28T19:45:00Z,0.2949333333326649
2023-05-28T20:00:00Z,0.2808999999997468
2023-05-28T20:15:00Z,0.2804666666652338
2023-05-28T20:30:00Z,0.2675222222223965
2023-05-28T20:45:00Z,0.28238888888881775
2023-05-28T21:00:00Z,0.2764555555568222
2023-05-28T21:15:00Z,0.270822222222705
2023-05-28T21:30:00Z,0.33625555555408937
2023-05-28T21:45:00Z,0.28500000000167347
2023-05-28T22:00:00Z,0.25132222222055134
2023-05-28T22:15:00Z,0.2831000000005588
2023-05-28T22:30:00Z,0.2702777777776646
2023-05-28T22:45:00Z,0.24433333333399787
2023-05-28T23:00:00Z,0.2566444444437366
2023-05-28T23:15:00Z,0.25414444444322726
2023-05-28T23:30:00Z,0.23378888889055816
2023-05-28T23:45:00Z,0.24110000000109721
2023-05-29T00:00:00Z,0.263355555554881
2023-05-29T00:15:00Z,0.23033333333478367
2023-05-29T00:30:00Z,0.23066666666636593
2023-05-29T00:45:00Z,0.26213333333362243
2023-05-29T01:00:00Z,0.25071111110992206
2023-05-29T01:15:00Z,0.24472222222175333
2023-05-29T01:30:00Z,0.26624444444496476
2023-05-29T01:45:00Z,0.28845555555562896
2023-05-29T02:00:00Z,0.2576999999982945
2023-05-29T02:15:00Z,0.24805555555758474
2023-05-29T02:30:00Z,0.2514444444441324
2023-05-29T02:45:00Z,0.25602222222005366
2023-05-29T03:00:00Z,0.23113333333640185
2023-05-29T03:15:00Z,0.24325555555697065
2023-05-29T03:30:00Z,0.301066666663246
2023-05-29T03:45:00Z,0.27779999999984284
2023-05-29T04:00:00Z,0.23461111111100763
2023-05-29T04:15:00Z,0.23403333333408227
2023-05-29T04:30:00Z,0.2569666666659032
2023-05-29T04:45:00Z,0.2273888888885267
2023-05-29T05:00:00Z,0.19964444444485707
2023-05-29T05:15:00Z,0.18842222222338023
2023-05-29T05:30:00Z,0.21168888889042137
2023-05-29T05:45:00Z,0.18554444444271212
2023-05-29T06:00:00Z,0.19316666666600213
2023-05-29T06:15:00Z,0.18611111111022183
2023-05-29T06:30:00Z,0.18284444444543624
2023-05-29T06:45:00Z,0.13260000000082073
2023-05-29T07:00:00Z,0.11107777777579031
2023-05-29T07:15:00Z,0.12533333333522023
2023-05-29T07:30:00Z,0.3112222222243872
2023-05-29T07:45:00Z,0.6500888888876943
2023-05-29T08:00:00Z,0.43747777777571173
2023-05-29T08:15:00Z,0.2430555555565661
2023-05-29T08:30:00Z,0.16298888888923102
2023-05-29T08:45:00Z,0.2549333333317918
2023-05-29T09:00:00Z,0.2845555555559258
2023-05-29T09:15:00Z,0.21674444444397523
2023-05-29T09:30:00Z,0.20696666666844976
2023-05-29T09:45:00Z,0.22559999999975844
2023-05-29T10:00:00Z,0.23933333333297924
2023-05-29T10:15:00Z,0.19664444444606488
2023-05-29T10:30:00Z,0.1848444444422057
2023-05-29T10:45:00Z,0.1844111111095117
2023-05-29T11:00:00Z,0.1648111111135222
2023-05-29T11:15:00Z,0.22265555555532046
2023-05-29T11:30:00Z,0.2890333333325543
2023-05-29T11:45:00Z,0.2690222222227021
2023-05-29T12:00:00Z,0.2529777777763229
2023-05-29T12:15:00Z,0.2719111111127859
2023-05-29T12:30:00Z,0.2780000000002474
2023-05-29T12:45:00Z,0.3685333333341987
2023-05-29T13:00:00Z,0.3548222222198092
2023-05-29T13:15:00Z,0.32281111111296923
2023-05-29T13:30:00Z,0.33161111111076025
2023-05-29T13:45:00Z,0.3841999999986001
2023-05-29T14:00:00Z,0.37863333333552873
2023-05-29T14:15:00Z,0.3431555555544037
2023-05-29T14:30:00Z,0.30668888888976653
2023-05-29T14:45:00Z,0.31387777777672454
2023-05-29T15:00:00Z,0.3446111111115897
2023-05-29T15:15:00Z,0.32269999999880383
2023-05-29T15:30:00Z,0.44848888888918736
2023-05-29T15:45:00Z,0.3498444444448978
2023-05-29T16:00:00Z,0.46755555555682804
2023-05-29T16:15:00Z,0.7193999999981315
2023-05-29T16:30:00Z,0.42262222222234413
2023-05-29T16:45:00Z,0.33132222222229757
2023-05-29T17:00:00Z,0.35870000000068103
2023-05-29T17:15:00Z,0.45022222222178243
2023-05-29T17:30:00Z,0.32544444444465626
2023-05-29T17:45:00Z,0.3185888888910995
2023-05-29T18:00:00Z,0.47093333333396004
2023-05-29T18:15:00Z,0.5640555555546598
2023-05-29T18:30:00Z,0.935733333333701
2023-05-29T18:45:00Z,0.5747111111086269
2023-05-29T19:00:00Z,0.49156666666931415
2023-05-29T19:15:00Z,0.48751111110868806
2023-05-29T19:30:00Z,0.4159555555561383
2023-05-29T19:45:00Z,0.31645555555769533
2023-05-29T20:00:00Z,0.314544444443527
2023-05-29T20:15:00Z,0.35169999999743595
2023-05-29T20:30:00Z,0.308100000002014
2023-05-29T20:45:00Z,0.2902555555538129
2023-05-29T21:00:00Z,0.2982888888891466
2023-05-29T21:15:00Z,0.3282666666673322
2023-05-29T21:30:00Z,0.2818666666680656
2023-05-29T21:45:00Z,0.2713000000003376
2023-05-29T22:00:00Z,0.24187777777478914
2023-05-29T22:15:00Z,0.2611666666689416
2023-05-29T22:30:00Z,0.23678888888935035
2023-05-29T22:45:00Z,0.22626666666474193
2023-05-29T23:00:00Z,0.24424444444230176
2023-05-29T23:15:00Z,0.2615444444491004
2023-05-29T23:30:00Z,0.24185555555595784
2023-05-29T23:45:00Z,0.22794444444298279
2023-05-30T00:00:00Z,0.23716666666587116
2023-05-30T00:15:00Z,0.2542888888892776
2023-05-30T00:30:00Z,0.23699999999735155
2023-05-30T00:45:00Z,0.2329111111121165
2023-05-30T01:00:00Z,0.23644444444471446
2023-05-30T01:15:00Z,0.2415000000037253
2023-05-30T01:30:00Z,0.2472333333298593
2023-05-30T01:45:00Z,0.23595555555584724
2023-05-30T02:00:00Z,0.24475555555363826
2023-05-30T02:15:00Z,0.24848888889027876
2023-05-30T02:30:00Z,0.2470777777780313
2023-05-30T02:45:00Z,0.23684444444552355
2023-05-30T03:00:00Z,0.22563333333346236
2023-05-30T03:15:00Z,0.2365888888889458
2023-05-30T03:30:00Z,0.25108888888826186
2023-05-30T03:45:00Z,0.23402222222284763
2023-05-30T04:00:00Z,0.22715555555259925
2023-05-30T04:15:00Z,0.24632222222498967
2023-05-30T04:30:00Z,0.24938888888937072
2023-05-30T04:45:00Z,0.22853333333296177
2023-05-30T05:00:00Z,0.23456666666606907
2023-05-30T05:15:00Z,0.2732222222221026
2023-05-30T05:30:00Z,0.24523333333308983
2023-05-30T05:45:00Z,0.2193111111118924
2023-05-30T06:00:00Z,0.2424111111122329
2023-05-30T06:15:00Z,0.26693333333241753
2023-05-30T06:30:00Z,0.27887777777687006
2023-05-30T06:45:00Z,0.23352222222274577
2023-05-30T07:00:00Z,0.23781111111020437
2023-05-30T07:15:00Z,0.2555000000011205
2023-05-30T07:30:00Z,0.2825111111105798
2023-05-30T07:45:00Z,0.2724999999991269
2023-05-30T08:00:00Z,0.22366666666493984
2023-05-30T08:15:00Z,0.2178444444471097
2023-05-30T08:30:00Z,0.3998333333329356
2023-05-30T08:45:00Z,0.23960000000079162
2023-05-30T09:00:00Z,0.1920111111121514
2023-05-30T09:15:00Z,0.21312222222150012
2023-05-30T09:30:00Z,0.4957111111107224
2023-05-30T09:45:00Z,0.6086888888876274
2023-05-30T10:00:00Z,0.5561222222222568
2023-05-30T10:15:00Z,0.5502777777783194
2023-05-30T10:30:00Z,0.3717999999989843
2023-05-30T10:45:00Z,0.33416666666926176
2023-05-30T11:00:00Z,0.25961111111064383
2023-05-30T11:15:00Z,0.30786666666608653
2023-05-30T11:30:00Z,0.3617777777762967
2023-05-30T11:45:00Z,0.37538888888957445
2023-05-30T12:00:00Z,0.3264222222223907
2023-05-30T12:15:00Z,0.33259999999972933
2023-05-30T12:30:00Z,0.3195999999988999
2023-05-30T12:45:00Z,0.3366444444454828
2023-05-30T13:00:00Z,0.28191111111300415
2023-05-30T13:15:00Z,0.26613333333079936
2023-05-30T13:30:00Z,0.2802555555572326
2023-05-30T13:45:00Z,0.30998888889007503
2023-05-30T14:00:00Z,0.41899999999805004
2023-05-30T14:15:00Z,0.49491111111092323
2023-05-30T14:30:00Z,0.3191999999999098
2023-05-30T14:45:00Z,0.3561666666664678
2023-05-30T15:00:00Z,0.46273333333374467
2023-05-30T15:15:00Z,0.5220666666664329
2023-05-30T15:30:00Z,0.3901555555548839
2023-05-30T15:45:00Z,0.3804999999993015
2023-05-30T16:00:00Z,0.36562222222164564
2023-05-30T16:15:00Z,0.34111111111451464
2023-05-30T16:30:00Z,0.2638333333306946
2023-05-30T16:45:00Z,0.2783777777804062
2023-05-30T17:00:00Z,0.2958222222223412
2023-05-30T17:15:00Z,0.33271111111025675
2023-05-30T17:30:00Z,0.3101888888886606
2023-05-30T17:45:00Z,0.6428888888876827
2023-05-30T18:00:00Z,0.7746222222249344
2023-05-30T18:15:00Z,0.43172222222165146
2023-05-30T18:30:00Z,0.5852333333314164
2023-05-30T18:45:00Z,0.3484000000025844
2023-05-30T19:00:00Z,0.543133333332662
2023-05-30T19:15:00Z,0.4720222222222219
2023-05-30T19:30:00Z,0.3136222222219658
2023-05-30T19:45:00Z,0.28413333333264745
2023-05-30T20:00:00Z,0.2819555555561237
2023-05-30T20:15:00Z,0.3136555555556697
2023-05-30T20:30:00Z,0.2703333333320188
2023-05-30T20:45:00Z,0.2598666666672216
2023-05-30T21:00:00Z,0.28013333333365154
2023-05-30T21:15:00Z,0.30441111111213104
2023-05-30T21:30:00Z,0.25716666666448873
2023-05-30T21:45:00Z,0.2559888888899877
2023-05-30T22:00:00Z,0.27709999999933643
2023-05-30T22:15:00Z,0.2850333333317394
2023-05-30T22:30:00Z,0.2509666666701378
2023-05-30T22:45:00Z,0.24773333333178016
2023-05-30T23:00:00Z,0.2678888888876827
2023-05-30T23:15:00Z,0.2669777777791751
2023-05-30T23:30:00Z,0.263944444443041
2023-05-30T23:45:00Z,0.2654555555564002
2023-05-31T00:00:00Z,0.2691222222238139
2023-05-31T00:15:00Z,0.2653222222215845
2023-05-31T00:30:00Z,0.26795555555690953
2023-05-31T00:45:00Z,0.26719999999841093
2023-05-31T01:00:00Z,0.26273333333483606
2023-05-31T01:15:00Z,0.26444444444496185
2023-05-31T01:30:00Z,0.2654444444433466
2023-05-31T01:45:00Z,0.2925222222220327
2023-05-31T02:00:00Z,0.2940999999991618
2023-05-31T02:15:00Z,0.2806111111112841
2023-05-31T02:30:00Z,0.2865666666657489
2023-05-31T02:45:00Z,0.2576666666645906
2023-05-31T03:00:00Z,0.23542222222567943
2023-05-31T03:15:00Z,0.23601111111020145
2023-05-31T03:30:00Z,0.2589888888905989
2023-05-31T03:45:00Z,0.23054444444278488
2023-05-31T04:00:00Z,0.21297777777726878
2023-05-31T04:15:00Z,0.22375555555663595
2023-05-31T04:30:00Z,0.26546666666581586
2023-05-31T04:45:00Z,0.2681333333330258
2023-05-31T05:00:00Z,0.27508888888769434
2023-05-31T05:15:00Z,0.25396666666893
2023-05-31T05:30:00Z,0.2759888888904243
2023-05-31T05:45:00Z,0.2709666666632984
2023-05-31T06:00:00Z,0.23904444444815454
2023-05-31T06:15:00Z,0.26632222221996926
2023-05-31T06:30:00Z,0.5047333333332062
2023-05-31T06:45:00Z,0.546077777778919
2023-05-31T07:00:00Z,0.4323999999978696
2023-05-31T07:15:00Z,0.5328888888907386
2023-05-31T07:30:00Z,0.6071777777760872
2023-05-31T07:45:00Z,0.7563888888907968
2023-05-31T08:00:00Z,0.3907666666673322
2023-05-31T08:15:00Z,0.27007777777726005
2023-05-31T08:30:00Z,0.214055555554296
2023-05-31T08:45:00Z,0.4667444444457942
2023-05-31T09:00:00Z,0.46903333333102637
2023-05-31T09:15:00Z,0.29264444444561377
2023-05-31T09:30:00Z,0.5494777777767013
2023-05-31T09:45:00Z,0.5413777777794166
2023-05-31T10:00:00Z,0.32015555555335595
2023-05-31T10:15:00Z,0.20092222222410783
2023-05-31T10:30:00Z,0.17502222222174169
2023-05-31T10:45:00Z,0.14507777777726005
2023-05-31T11:00:00Z,0.14068888889050868
2023-05-31T11:15:00Z,0.16387777777890733
2023-05-31T11:30:00Z,0.1918666666642821
2023-05-31T11:45:00Z,0.17957777777883166
2023-05-31T12:00:00Z,0.19054444444373075
2023-05-31T12:15:00Z,0.2238999999990483
2023-05-31T12:30:00Z,0.1857555555561703
2023-05-31T12:45:00Z,0.1703888888896472
2023-05-31T13:00:00Z,0.19151111111023056
2023-05-31T13:15:00Z,0.1787333333340939
2023-05-31T13:30:00Z,0.18297777777661395
2023-05-31T13:45:00Z,0.1805777777790354
2023-05-31T14:00:00Z,0.18879999999990105
2023-05-31T14:15:00Z,0.2288111111101898
2023-05-31T14:30:00Z,0.2050444444430468
2023-05-31T14:45:00Z,0.18131111111324572
2023-05-31T15:00:00Z,0.21383333333324117
2023-05-31T15:15:00Z,0.26512222222299897
2023-05-31T15:30:00Z,0.30706666666446836
2023-05-31T15:45:00Z,0.3119666666698322
2023-05-31T16:00:00Z,0.3273777777758369
2023-05-31T16:15:00Z,0.34111111111087666
2023-05-31T16:30:00Z,0.3445777777797048
2023-05-31T16:45:00Z,0.30716666666376113
2023-05-31T17:00:00Z,0.27643333333435294
2023-05-31T17:15:00Z,0.30366666666850506
2023-05-31T17:30:00Z,0.35937777777871815
2023-05-31T17:45:00Z,0.3898555555533676
2023-05-31T18:00:00Z,0.34748888888861984
2023-05-31T18:15:00Z,0.384388888891408
2023-05-31T18:30:00Z,0.42281111110787606
2023-05-31T18:45:00Z,0.40053333333707997
2023-05-31T19:00:00Z,0.37696666666306555
2023-05-31T19:15:00Z,0.3813000000009197
2023-05-31T19:30:00Z,0.38048888888806687
2023-05-31T19:45:00Z,0.377944444444438
2023-05-31T20:00:00Z,0.3136888888911926
2023-05-31T20:15:00Z,0.3150777777773328
2023-05-31T20:30:00Z,0.3271999999997206
2023-05-31T20:45:00Z,0.4828555555541243
2023-05-31T21:00:00Z,0.38687777778068266
2023-05-31T21:15:00Z,0.33155555555276806
2023-05-31T21:30:00Z,0.32538888888848305
2023-05-31T21:45:00Z,0.3110222222239827
2023-05-31T22:00:00Z,0.2891333333318471
2023-05-31T22:15:00Z,0.25797777777916053
2023-05-31T22:30:00Z,0.22648888888761576
2023-05-31T22:45:00Z,0.25691111111518694
2023-05-31T23:00:00Z,0.24872222221711127
2023-05-31T23:15:00Z,0.232088888891667
2023-05-31T23:30:00Z,0.2216222222214128
2023-05-31T23:45:00Z,0.2465111111105216
2023-06-01T00:00:00Z,0.25218888888957736
2023-06-01T00:15:00Z,0.22064444444549736
2023-06-01T00:30:00Z,0.23635555555665633
2023-06-01T00:45:00Z,0.28241111110764905
2023-06-01T01:00:00Z,0.2762888888864836
2023-06-01T01:15:00Z,0.2579891385812516
2023-06-01T01:30:00Z,0.26979975031099457
2023-06-01T01:45:00Z,0.247366666664675
2023-06-01T02:00:00Z,0.25972222222480923
2023-06-01T02:15:00Z,0.2456555555545492
2023-06-01T02:30:00Z,0.2379333333337854
2023-06-01T02:45:00Z,0.22904444444429828
2023-06-01T03:00:00Z,0.26307777777947194
2023-06-01T03:15:00Z,0.2364777777765994
2023-06-01T03:30:00Z,0.22982222222162818
2023-06-01T03:45:00Z,0.2307666666656587
2023-06-01T04:00:00Z,0.2446111111130449
2023-06-01T04:15:00Z,0.23883333333105838
2023-06-01T04:30:00Z,0.22593333333497867
2023-06-01T04:45:00Z,0.214211111109762
2023-06-01T05:00:00Z,0.2114000000001397
2023-06-01T05:15:00Z,0.2849333333342656
2023-06-01T05:30:00Z,0.28265555555663013
2023-06-01T05:45:00Z,0.2579999999998108
2023-06-01T06:00:00Z,0.40607777777768206
2023-06-01T06:15:00Z,0.6362222222214768
2023-06-01T06:30:00Z,0.6781333333328803
2023-06-01T06:45:00Z,0.6157777777771116
2023-06-01T07:00:00Z,0.38760000000365835
2023-06-01T07:15:00Z,0.3398888888859801
2023-06-01T07:30:00Z,0.3002444444464345
2023-06-01T07:45:00Z,0.28405555555764295
2023-06-01T08:00:00Z,0.30826666666143865
2023-06-01T08:15:00Z,0.3637333333354036
2023-06-01T08:30:00Z,0.26414444444344554
2023-06-01T08:45:00Z,0.2643222222213808
2023-06-01T09:00:00Z,0.23168888889085792
2023-06-01T09:15:00Z,0.29828888888732763
2023-06-01T09:30:00Z,0.6985999999997148
2023-06-01T09:45:00Z,0.4377666666678124
2023-06-01T10:00:00Z,0.3487514905154967
2023-06-01T10:15:00Z,0.5931822259590263
2023-06-01T10:30:00Z,0.6748440613046114
2023-06-01T10:45:00Z,0.5889222222194803
2023-06-01T11:00:00Z,0.39534444444689143
2023-06-01T11:15:00Z,0.6143888888873335
2023-06-01T11:30:00Z,0.3976111111114733
2023-06-01T11:45:00Z,0.3264999999992142
2023-06-01T12:00:00Z,0.45188888889060763
2023-06-01T12:15:00Z,0.7042555555544823
2023-06-01T12:30:00Z,0.46296666666603414
2023-06-01T12:45:00Z,0.3793000000005122
2023-06-01T13:00:00Z,0.36616666666668607
2023-06-01T13:15:00Z,0.3366666666661331
2023-06-01T13:30:00Z,0.33840000000054715
2023-06-01T13:45:00Z,0.3988777777794894
2023-06-01T14:00:00Z,0.33196666666663077
2023-06-01T14:15:00Z,0.361366666664253
2023-06-01T14:30:00Z,0.3155555555531464
2023-06-01T14:45:00Z,0.3746222222252982
2023-06-01T15:00:00Z,0.3420666666661418
2023-06-01T15:15:00Z,0.5489111111128295
2023-06-01T15:30:00Z,0.781233333331329
2023-06-01T15:45:00Z,0.8477888888901361
2023-06-01T16:00:00Z,0.8593444444431952
2023-06-01T16:15:00Z,0.559555555557381
2023-06-01T16:30:00Z,0.37637777777854353
2023-06-01T16:45:00Z,0.48313333333135233
2023-06-01T17:00:00Z,0.5182111111098493
2023-06-01T17:15:00Z,0.4546222222252254
2023-06-01T17:30:00Z,0.4855999999981577
2023-06-01T17:45:00Z,0.5306555555544037
2023-06-01T18:00:00Z,0.5124777777782583
2023-06-01T18:15:00Z,0.542111111111808
2023-06-01T18:30:00Z,0.587166666666235
2023-06-01T18:45:00Z,0.6285555555587052
2023-06-01T19:00:00Z,0.6596777777776879
2023-06-01T19:15:00Z,0.5901999999969121
2023-06-01T19:30:00Z,0.5288888888917427
2023-06-01T19:45:00Z,0.4422222222201526
2023-06-01T20:00:00Z,0.3960111111118749
2023-06-01T20:15:00Z,0.31245555555506144
2023-06-01T20:30:00Z,0.32305555555649335
2023-06-01T20:45:00Z,0.38804444444213004
2023-06-01T21:00:00Z,0.40645555555602186
2023-06-01T21:15:00Z,0.2837222222224227
2023-06-01T21:30:00Z,0.31592222222570854
2023-06-01T21:45:00Z,0.28584444444277324
2023-06-01T22:00:00Z,0.2839333333322429
2023-06-01T22:15:00Z,0.27963333333354967
2023-06-01T22:30:00Z,0.2708777777788782
2023-06-01T22:45:00Z,0.2597333333324059
2023-06-01T23:00:00Z,0.2814888888879068
2023-06-01T23:15:00Z,0.30365555555545143
2023-06-01T23:30:00Z,0.292266666665455
2023-06-01T23:45:00Z,0.27568888889072696
2023-06-02T00:00:00Z,0.2777111111136037
2023-06-02T00:15:00Z,0.3032888888865273
2023-06-02T00:30:00Z,0.2778222222223121
2023-06-02T00:45:00Z,0.268622222221893
2023-06-02T01:00:00Z,0.2746444444437657
2023-06-02T01:15:00Z,0.3075333333326853
2023-06-02T01:30:00Z,0.2816555555582454
2023-06-02T01:45:00Z,0.2993222222175973
2023-06-02T02:00:00Z,0.29921111111434584
2023-06-02T02:15:00Z,0.3098444444440247
2023-06-02T02:30:00Z,0.271411111110865
2023-06-02T02:45:00Z,0.25384444444352994
2023-06-02T03:00:00Z,0.2578555555555795
2023-06-02T03:15:00Z,0.2676222222253273
2023-06-02T03:30:00Z,0.2678888888876827
2023-06-02T03:45:00Z,0.2697444444420398
2023-06-02T04:00:00Z,0.2781444444481167
2023-06-02T04:15:00Z,0.2692555555531726
2023-06-02T04:30:00Z,0.2756444444457884
2023-06-02T04:45:00Z,0.27032222222260316
2023-06-02T05:00:00Z,0.3029777777774143
2023-06-02T05:15:00Z,0.30782222222114797
2023-06-02T05:30:00Z,0.33724444444669643
2023-06-02T05:45:00Z,0.3458888888872025
2023-06-02T06:00:00Z,0.3420111111117876
2023-06-02T06:15:00Z,0.3847111111081176
2023-06-02T06:30:00Z,0.4297555555585859
2023-06-02T06:45:00Z,0.38227777777501615
2023-06-02T07:00:00Z,0.36815555555767787
2023-06-02T07:15:00Z,0.4756666666671663
2023-06-02T07:30:00Z,0.43971111110658967
2023-06-02T07:45:00Z,0.5348555555610801
2023-06-02T08:00:00Z,0.4642888888847665
2023-06-02T08:15:00Z,0.47461111111260834
2023-06-02T08:30:00Z,0.46852222222514683
2023-06-02T08:45:00Z,0.4158444444401539
2023-06-02T09:00:00Z,0.3916111111138889
2023-06-02T09:15:00Z,0.41171111110998027
2023-06-02T09:30:00Z,0.40953333333527553
2023-06-02T09:45:00Z,0.45727777777756273
2023-06-02T10:00:00Z,0.423277777777912
2023-06-02T10:15:00Z,0.40672222222201526
2023-06-02T10:30:00Z,0.2821111111097707
2023-06-02T10:45:00Z,0.2279555555578554
2023-06-02T11:00:00Z,0.21804444444205728
2023-06-02T11:15:00Z,0.2898888888885267
2023-06-02T11:30:00Z,0.5266888888909307
2023-06-02T11:45:00Z,0.46272222222069104
2023-06-02T12:00:00Z,0.3510000000023865
2023-06-02T12:15:00Z,0.34938888888609654
2023-06-02T12:30:00Z,0.362666666667792
2023-06-02T12:45:00Z,0.9198777777764917
2023-06-02T13:00:00Z,1.111022222223255
2023-06-02T13:15:00Z,1.2021999999997206
2023-06-02T13:30:00Z,1.2960555555564497
2023-06-02T13:45:00Z,1.0781444444437511
2023-06-02T14:00:00Z,1.3205333333353337
2023-06-02T14:15:00Z,1.4567999999999302
2023-06-02T14:30:00Z,1.3001555555529194
2023-06-02T14:45:00Z,0.9138444444433844
2023-06-02T15:00:00Z,0.43528888889159134
2023-06-02T15:15:00Z,0.36678888888855
2023-06-02T15:30:00Z,0.5485888888888439
2023-06-02T15:45:00Z,0.8414444444442779
2023-06-02T16:00:00Z,0.6026666666675737
2023-06-02T16:15:00Z,0.3988777777776704
2023-06-02T16:30:00Z,0.47648888888761576
2023-06-02T16:45:00Z,0.4449555555547704
2023-06-02T17:00:00Z,0.3639777777771087
2023-06-02T17:15:00Z,0.3944000000028609
2023-06-02T17:30:00Z,0.37983333333068003
2023-06-02T17:45:00Z,0.33849999999983993
2023-06-02T18:00:00Z,0.35425555555775645
2023-06-02T18:15:00Z,0.3932444444453722
2023-06-02T18:30:00Z,0.5792888888863672
2023-06-02T18:45:00Z,0.6623888888898364
2023-06-02T19:00:00Z,0.5362666666660516
2023-06-02T19:15:00Z,0.7216888888924586
2023-06-02T19:30:00Z,0.4508222222175391
2023-06-02T19:45:00Z,0.41072222222464916
2023-06-02T20:00:00Z,0.4112333333341667
2023-06-02T20:15:00Z,0.42857777777862793
2023-06-02T20:30:00Z,0.3718888888870424
2023-06-02T20:45:00Z,0.34813333333295304
2023-06-02T21:00:00Z,0.3482333333322458
2023-06-02T21:15:00Z,0.34460000000217406
2023-06-02T21:30:00Z,0.31731111111002974
2023-06-02T21:45:00Z,0.3216222222217766
2023-06-02T22:00:00Z,0.29547777777770534
2023-06-02T22:15:00Z,0.28043333333334886
2023-06-02T22:30:00Z,0.26728888888828806
2023-06-02T22:45:00Z,0.2716444444449735
2023-06-02T23:00:00Z,0.2522555555551662
2023-06-02T23:15:00Z,0.27573333333384653
2023-06-02T23:30:00Z,0.2917666666671721
2023-06-02T23:45:00Z,0.29175555555593746
2023-06-03T00:00:00Z,0.2865666666657489
2023-06-03T00:15:00Z,0.30082222222335986
2023-06-03T00:30:00Z,0.30827777777631127
2023-06-03T00:45:00Z,0.27981111111148493
2023-06-03T01:00:00Z,0.28373333333365736
2023-06-03T01:15:00Z,0.2932794007501798
2023-06-03T01:30:00Z,0.3064761548048409
2023-06-03T01:45:00Z,0.2718333333341434
2023-06-03T02:00:00Z,0.2723666666661302
2023-06-03T02:15:00Z,0.28242222222252167
2023-06-03T02:30:00Z,0.31174444444695837
2023-06-03T02:45:00Z,0.26566666666258243
2023-06-03T03:00:00Z,0.25071111111356004
2023-06-03T03:15:00Z,0.2546444444433291
2023-06-03T03:30:00Z,0.2845777777783951
2023-06-03T03:45:00Z,0.2577000000001135
